text,images,videos,gender
"অভিনন্দন, বাংলাদেশ টি-টোয়েন্টি ক্রিকেট দল।",['https://scontent.fdac157-1.fna.fbcdn.net/v/t39.30808-6/227762704_373044300855005_8364368365562067666_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=hVYtXeuOlJMQ7kNvgEQQ8oV&_nc_ht=scontent.fdac157-1.fna&oh=00_AYCXzOmRT1-9kwsn2cyVxEAqb7FrmtyJLktag62LKnGGwA&oe=666F9F13'],[],m
"খান আবদুর রাজ্জাক (রাজ),
বন্ধু একটু দেরি হয়ে গেল শুভ কামনা জানাতে।
হয়তো আমার মতো অনেক মানুষ তোর এই অর্জনে খুশি হয়েছে তবে আমার যে জায়গাটায় সবচেয়ে বেশি আনন্দ হচ্ছে সেটা হলো তুই ক্রিকেট কতো গভীরে বুঝিস তা দেখানোর সুযোগ তুই এবার পেয়েছিস।
জানি তুই তোর সেরাটাই দিবি,এবং সফলও হবি ইনশাআল্লাহ। … See more",['https://scontent.fdac157-1.fna.fbcdn.net/v/t1.6435-9/142369052_258231902336246_3396778705608933123_n.jpg?stp=dst-jpg_s640x640&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=AIvhgpxAcWUQ7kNvgGIruLO&_nc_ht=scontent.fdac157-1.fna&oh=00_AYBSpjrnAiiVQwENxR7iziPv0FYv-9EHI3Spz3l0-q-33A&oe=66913151'],[],m
.,['https://scontent.fdac157-1.fna.fbcdn.net/v/t1.6435-9/131758006_233104941515609_8646560461222469845_n.jpg?stp=dst-jpg_p180x540&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=BKYqUAzY5CYQ7kNvgGtHKs3&_nc_ht=scontent.fdac157-1.fna&oh=00_AYBZcemXtcT7y-pFTkBNLGqvweO_PUQ2YjvStmNGoY6NvA&oe=6691603C'],[],m
"এটা আমার কাছে শুধু একটি পতাকাই না আমার অস্তিত্ব আমার অনুভুতি,আমার ভালোবাসা।আমি মরেও বারবার চাইবো এ পতাকা তলে আসতে।আমি গর্বিত আমি একজন বাংলাদেশি।
           ৭১ এর সাহসী  সকল শহিদদের প্রতি রইলো বিনম্র শ্রদ্ধা এবং ভালোবাসা।
    “ যে মাটির চির মমতা আমার অঙ্গে মাখা”
       সবাইকে মহান বিজয় দিবসের শুভেচ্ছা",['https://scontent.fdac157-1.fna.fbcdn.net/v/t1.6435-9/131361089_231201398372630_5329477121258895696_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=oKFLtmCAkPsQ7kNvgGXhXij&_nc_ht=scontent.fdac157-1.fna&oh=00_AYBBfr-QMzqG0LLQOv_Rb-3-upLArj3d4WAJJy66YP-Zsw&oe=66912CD7'],[],m
"জাতিগতভাবে আমাদের সবচেয়ে আবেগঘন বিজয় আসে ১৯৭১ সালের ১৬ই ডিসেম্বর। সেই থেকে বিশ্বমঞ্চে আমাদের পথচলা শুরু। এই পথযাত্রায় প্রয়োজন দেশের মানুষের প্রাণবন্ত প্রয়াসে বিভিন্ন ক্ষেত্রে ছোটো বড়ো অসংখ্য বিজয় । 
এভাবেই মিলিত প্রচেষ্টায় বিশ্বদরবারে বাংলাদেশের জয়যাত্রার উচ্ছ্বাসভরা গল্প রচনার অনুপ্রেরণায় প্রতিষ্ঠিত হয় নড়াইল এক্সপ্রেস ফাউন্ডেশন। চোখ ভরা স্বপ্ন নিয়ে এগিয়ে চলা এক ঝাঁক প্রতিভাবান খেলোয়াড়ের অদম্য স্পৃহার মাঝে বিশ্বজয়ের স্বপ্ন দেখে এই ফাউন্ডেশন।         
আর বিজয়ের চেতনা হৃদয়ে ধারণ করে এভাবেই তারুণ্যের স্বপ্নের পাশে থাকতে চায় আইপিডিসি ফাইন্যান্স। IPDC Finance
নিজের সহজাতকে এগিয়ে নিয়ে চলুক আমাদের তরুন প্রজন্ম।বিশ্বের বুকে মাথা উঁচু করে দাড়াক 
সবাইকে বিজয় দিবসের শুভেচ্ছা 
AV: Narail Express Foundation.
Director : Mohammadullah Nanto.",[],['https://www.facebook.com/Official.Mashrafe/videos/770363453556649/?__cft__[0]=AZXQHiU6D0AucI71wLIhl8wf34sOI9kciDqxSRYVY_8Qxq8ZCFosSuVabbDbcAT0_BDXkUWpf6CA_0EpyFvNLgB9kxqH7L12YMb-FIIqF16Mzjkxm2h5vF4D-3kb3PH5El_YPa_WvJWqHJGyTGU0luSDChY428AlYnYj_XnLM6Gnft-tnAkMBB4SpDCAVGzyRsjfJpliM9RQBl7KPwEPO9Kd&__tn__=%2B%3FFH-R'],m
"স্বপ্ন মানুষ ঘুমিয়েই দেখে কিন্তু যে স্বপ্ন মানুষ জেগে জেগে দেখে সে স্বপ্ন তাকে আর ঘুমাতে দেয় না।
আজ স্বপ্ন পুরণ হলো।
ধন্যবাদ মাননীয় প্রধানমন্ত্রী দেশরত্ন জননেত্রী শেখ হাসিনা।","['https://scontent.fdac157-1.fna.fbcdn.net/v/t1.6435-9/131002481_3820514951347961_5369540902752963104_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=uDhMmk3SqM8Q7kNvgHniBHs&_nc_ht=scontent.fdac157-1.fna&oh=00_AYCidhyNwaysZhCYySuuyQHkczSb8-B5N_7Tq252DGvIdg&oe=669152C6', 'https://scontent.fdac157-1.fna.fbcdn.net/v/t1.6435-9/131028556_3820514934681296_1977068334829077055_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=oW90K4G9i4wQ7kNvgGC5Gd0&_nc_ht=scontent.fdac157-1.fna&oh=00_AYBUnV2Qoezq4MhRBQMXGBpYFM0L-DOANIGTCrWHyLeVZw&oe=669150A8']",[],m
"শোকের পরে শোক চলছে।
তোমার থেকে বড় সুপারস্টার আমার চোখে আর কেউ ছিলোনা, আর আসবেও না।
ব্যক্তি জীবনে তুমি আমার একমাত্র সুপারস্টার ছিলে যাকে আমি একবার হলেও সামনে থেকে দেখতে চেয়েছিলাম। … See more",['https://scontent.fdac157-1.fna.fbcdn.net/v/t1.6435-9/127190631_3779846778748112_4421320115450031152_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=rwq6twMDWwIQ7kNvgHvyHAC&_nc_ht=scontent.fdac157-1.fna&oh=00_AYAm3Uw3R6oncI0PhArfVVaq20SoaTOX0Jw9dnm0H4Ei7w&oe=66915035'],[],m
"শিশুদের অধিকারের প্রচার এবং দুর্বল শিশুদের সুরক্ষায় জড়িত একটি শিশুকে প্রতি বছর ""কিডস রাইটস ইন্টারন্যাশনাল চিলড্রেনস পিস প্রাইজ"" প্রদান করা হয়।
সাদাত ""সাইবার টিন্স"" নামে একটি অ্যাপ্লিকেশন চালু করেছিলেন, যেখানে সাইবার বুলিংয়ের শিকার ব্যক্তিরা তাদের মামলাগুলি রিপোর্ট করতে এবং সহায়তা পেতে পারেন। সাইবার টিন্সের সাথে তাঁর কাজ তাকে ৪২ টি দেশের ১৪২ জন মনোনীত দলের দলে দাঁড় করিয়েছে।
এ বছর নড়াইলের ১৭ বছর বয়সী সাদাত রহমানকে বিজয়ী করা হয়েছে!… See more",['https://scontent.fdac157-1.fna.fbcdn.net/v/t1.6435-9/124553387_3746015335464590_8739664284513846050_n.jpg?stp=dst-jpg_p526x296&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=gG5VgImCY_MQ7kNvgG4oz07&_nc_ht=scontent.fdac157-1.fna&oh=00_AYAY_gAV1tVpC9rgr88CG8B-LT7ryIauwc_zWEfGafEDtA&oe=6691482B'],[],m
"10th November, 2000: Our journey towards Test Cricket started.
8th November, 2001: My journey towards the love of the game started..... ","['https://scontent.fdac157-1.fna.fbcdn.net/v/t1.6435-9/124870171_3736317129767744_6777897348363270497_n.jpg?stp=dst-jpg_p526x395&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=F6ooDRmBBsUQ7kNvgGSRE4p&_nc_ht=scontent.fdac157-1.fna&oh=00_AYAHUHuh-m_0mDa6Q1xqUXvyFUYGpsNa1Ozg5hOQS16HPQ&oe=66915ACD', 'https://scontent.fdac157-1.fna.fbcdn.net/v/t1.6435-9/123916975_3736317123101078_41848957452910970_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Xjpz8bMTJEMQ7kNvgH2QQG0&_nc_ht=scontent.fdac157-1.fna&oh=00_AYBPBCA2Rrhi50IWhLGf_GkRtYA4fDAjbBQNgS2vMhpKkQ&oe=66913089']",[],m
"Rupayan City, the first city brand in Bangladesh, here reveals the unique revolution in living, namely Rupayan City Uttara! Reinvent with us the best location where everything you asked for meets to greet you readily. Are you ready? Book now,call 16504 or 01701223644. Don't forget to visit www.rupayancity.com for details.",[],['https://www.facebook.com/Official.Mashrafe/videos/988094868357608/?__cft__[0]=AZXoDn_7h5515X3IT-jXsM3CzmxEuE_IOCXcAwCz_dpgOlIDjf2Ui66iJ4eymm8NfEs292YlcGsFg4CYcFTU8cLaL9uIihy07KaqivxiTpWDyzzVGNqL8pCEKSyhny6WaxN_QBlAbdQDd4-O5QeQLA4XuYstTCj1F1YKOznxlPRggRiQiXNgRFAgOQwAAueTi5Bp2bYstc7YzjAYSn9__9VJ&__tn__=%2B%3FFH-R'],m
"I recommend #DrRhazesUltraProtectGel - it kills 99.9% bacteria and viruses*, protects hands and even surfaces for 2 hours non-stop! Now, seize the day 2 hours at a time!
Dr Rhazes Bangladesh
www.drrhazes.co",['https://scontent.fdac157-1.fna.fbcdn.net/v/t1.6435-9/120736832_3629178923814899_2962780592598948490_n.jpg?stp=dst-jpg_p526x296&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=TPY4odneMngQ7kNvgHJFyYE&_nc_ht=scontent.fdac157-1.fna&oh=00_AYB3zXUj3GwIj8hE8ALXszC5D7hfVd3n9JXxz8AeyYa9_A&oe=66916264'],[],m
"শুভ জন্মদিন.... 
বঙ্গবন্ধুর স্বপ্নের সোনার বাংলা বির্নিমানের কারিগর... 
মাননীয় প্রধানমন্ত্রী দেশরত্ন শেখ হাসিনা। 
আপনার সুস্বাস্থ্য ও দীর্ঘায়ু কামনা করি।… See more",['https://scontent.fdac157-1.fna.fbcdn.net/v/t1.6435-9/120127855_3609651132434345_4534632185459133745_n.jpg?stp=dst-jpg_p180x540&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=7UxdT1kLAo8Q7kNvgFw3bG5&_nc_ht=scontent.fdac157-1.fna&oh=00_AYAjcVNh0YHvxH3B4anBzFMduXTBilZhoS6tJzyNQjyuPw&oe=66914994'],[],m
"আজকে আমার রেজাল্ট COVID-19 পজিটিভ এসেছে। সবাই আমার জন্যে দোয়া করবেন যাতে খুব তাড়াতাড়ি সুস্থ হয়ে উঠতে পারি।
আক্রান্ত সংখ্যা এক লাখ ছাড়িয়ে গেছে। আমাদের সবাইকে এখন আরো সতর্ক হতে হবে। সবাই ঘর থেকে বিনা প্রয়োজনে বের না হই।
আমি  বর্তমানে বাসায় থেকেই চিকিৎসা নিয়ে যাচ্ছি এবং প্রয়োজনীয় বিধি নিষেধ মেনে চলছি। … See more",['https://scontent.fdac157-1.fna.fbcdn.net/v/t1.6435-9/104651695_3289609481105180_6465872284012990519_n.jpg?stp=dst-jpg_p180x540&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=XJaQve380IMQ7kNvgH1O_yI&_nc_ht=scontent.fdac157-1.fna&oh=00_AYAhF_6OTmuae2JnOF_vTlpqnPRUgeOzNNdbAN8jdo-4kw&oe=669153FE'],[],m
"What a headline.
journalism at its best.
   যারা বছরের পর বছর এই পেশাটাকে শুধু পেশা হিসাবেই না সর্বচ্চো সম্মানের সাথে করে আসছেন উনারাও এসব দেখে লজ্জা পান, মনে হয়।",['https://scontent.fdac157-1.fna.fbcdn.net/v/t1.6435-9/103269280_3258888080843987_7855600849279381758_n.jpg?stp=dst-jpg_p526x296&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=jx2kxPt2CwIQ7kNvgFRDiM4&_nc_ht=scontent.fdac157-1.fna&oh=00_AYCBD-i8uOdHpky228vobZuDdgqCk2oqjXN6YqxOah65iQ&oe=66913FD5'],[],m
জন্মদিনে অনেক অনেক শুভেচ্ছা. বান্টু দা,['https://scontent.fdac157-1.fna.fbcdn.net/v/t1.6435-9/96142663_3178849248847871_5429233030336086016_n.jpg?stp=dst-jpg_p526x296&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=2NfRks8r3WcQ7kNvgGKUINu&_nc_ht=scontent.fdac157-1.fna&oh=00_AYAAakx0bbidMIS1QQaJy0-lkewSsGwlGGck6eQFUeTZiA&oe=669142FE'],[],m
Which one?,['https://scontent.fdac157-1.fna.fbcdn.net/v/t1.6435-9/95995985_3366670243352048_2113322474560028672_n.jpg?stp=dst-jpg_p526x296&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=hjA4PHHPxGYQ7kNvgGq5MYy&_nc_ht=scontent.fdac157-1.fna&oh=00_AYCw1k35OCk0C-h9SymABC6LxNprZIS_24mCWUJ7T4f1EA&oe=66915BC7'],[],m
"'মানুষ বাঁচলে, দেশ বাঁচবে'- আসুন, মানুষের পাশে দাঁড়াই...",[],['https://www.facebook.com/Official.Mashrafe/videos/2746176648943786/?__cft__[0]=AZUtHlUgU_97xa894vXjZL5mApmrVgXLA0koW9QYjBb6dAv6aQ7UTFpTcPtZEniUJI6GAqeYvXpUGLiXrQtSLqFDV_7MZeBjKPqOvp_hPqP_jaxz2EvQGjPsbc1D14ZmfuEs4R4WF0rFkEmBYpF0f3YlIFuoomdAZk3g9KZWgXK7a54ZItZ4ArksL5yCWCSeB0FwXhkR9Fda4J0eNb1weMKmd1ZZJjZd7GnW6zlGjeOo0Q&__tn__=%2B%3FFH-R'],m
"সবাইকে মাহে রমজানের শুভেচ্ছা।
ঘরে থাকুন। সুস্থ থাকুন।",['https://scontent.fdac157-1.fna.fbcdn.net/v/t1.6435-9/94386715_3143651265701003_3682309164916277248_n.jpg?stp=dst-jpg_s640x640&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=chbUcqFTmr8Q7kNvgGZdywG&_nc_ht=scontent.fdac157-1.fna&oh=00_AYDpynt8k5lmf9Mz_txL6snD2wL2zOEZ_rwQfPC7yOJ_5A&oe=66914E17'],[],m
"সবাইকে শোকে ভাসিয়ে চলে গেলেন এক মহৎ প্রাণ ডাক্তার! করোনাভাইরাসে আক্রান্ত হয়ে গতকাল সিলেট এমএজি ওসমানী মেডিকেল কলেজের সহকারী অধ্যাপক মানবিক ডাঃ মোঃ মঈন উদ্দিন চলে গেলেন না ফেরার দেশে! তিনি ছিলেন করোনাভাইরাস প্রতিরোধে ফ্রন্ট লাইনের যোদ্ধা। তাঁর এই মৃত্যু হৃদয় বিদীর্ণ করার মত। 
বিশ্বব্যাপী করোনাভাইরাসের ছোবলে আমাদের প্রিয় মাতৃভূমি বাংলাদেশও আক্রান্ত। দেশের এই মহাক্রান্তিকালে ডা. মঈন উদ্দিন ছিলেন দেশের মানুষের জন্য আত্মোৎসর্গীকৃত। মৃত্যুর আগ মুহূর্ত পর্যন্ত একজন মানবসেবী হিসেবে… See more",['https://scontent.fdac157-1.fna.fbcdn.net/v/t1.6435-9/93564682_3123466864386110_111626363231797248_n.jpg?stp=dst-jpg_p526x296&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=mDtF1opWz4wQ7kNvgH0P46-&_nc_ht=scontent.fdac157-1.fna&oh=00_AYC1S2QNaBPIrPvZLv0LOxTGt4QQV3XapVoHFK_GguhoTQ&oe=66915831'],[],m
"ইতিহাস শুরু হয়েছিল আপনাদের হাত ধরেই: ১৩ই এপ্রিল, ১৯৯৭।
“The journey of a thousand miles begins with a single step.” ― what a big step it was!
13th April, 1997",['https://scontent.fdac157-1.fna.fbcdn.net/v/t1.6435-9/93015978_3116761508389979_856200446262378496_n.jpg?stp=dst-jpg_s960x960&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=GjQrzrI9f1oQ7kNvgFR1r6L&_nc_ht=scontent.fdac157-1.fna&oh=00_AYCKsRH5qZv1rN48j-MbnkAL1ILiWNRvZ1rdi-0RHEpGRQ&oe=66914236'],[],m
"করোনা ভাইরাস দেশে আঘাত হানার সাথে সাথে তাদের কাজ যেন বেড়ে গেছে অনেকগুন। দিন রাত এক করে কাজ করে যাচ্ছেন তারা, কোনো প্রকার অভিযোগ ছাড়াই। হ্যাঁ, আমাদের পুলিশ ভাইদের কথা বলছি। তারা সত্যিই অক্লান্ত পরিশ্রম করছেন, শুধু আমাদেরকে করোনা নামক মহামারী থেকে সুরক্ষিত রাখতে। সারাটা দিন আমাদের পেছনে ছুটতে ছুটতে শরীরটা যখন আর সায় দেয় না, তখন মশার কামড়, গরম সব কিছুর কাছে হয়তো হার মেনে যান। বসার কিছু একটা পেলে শরীরটা ১৫-৩০ মিনিটের জন্য ছেড়ে দেয়, কারণ তারপর যে আবার যেতে হবে টহলে। সবাইকে সতর্ক ক… See more",['https://scontent.fdac157-1.fna.fbcdn.net/v/t1.6435-9/92446919_3115175898548540_1538908093784522752_n.jpg?stp=dst-jpg_s640x640&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=jza5ULb7PgQQ7kNvgHsswP4&_nc_ht=scontent.fdac157-1.fna&oh=00_AYAXXHhfpmSL3GYzY1XDhKeowgl3k0pUZf8x0HGohbm0Jg&oe=66916155'],[],m
